,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
212,GNRC,0.5164835164835165,0.5164835164835165,0.4835164835164835,0.4835164835164835,240,1,38.35164835164835,28.0,2.1246871948242188
213,GD,0.6038394415357766,0.6038394415357766,0.3944153577661431,0.3944153577661431,482,1,80.33856893542757,58.0,27.053173303604126
214,GIS,0.6815181518151815,0.6815181518151815,0.30363036303630364,0.30363036303630364,575,3,133.996699669967,106.5,46.07966160774231
215,GPC,0.6551724137931034,0.6551724137931034,0.33468559837728196,0.33468559837728196,699,3,123.81135902636917,90.0,35.5186972618103
216,GILD,0.5365853658536586,0.5365853658536586,0.4529616724738676,0.4529616724738676,393,3,60.2404181184669,39.0,10.253739356994629
217,GL,0.7272727272727273,0.7272727272727273,0.26406926406926406,0.26406926406926406,722,3,129.19480519480518,94.5,34.15273404121399
218,GPN,0.626984126984127,0.626984126984127,0.373015873015873,0.373015873015873,254,3,60.96031746031746,50.0,8.964409828186035
219,GM,0.4420289855072464,0.4420289855072464,0.5579710144927537,0.5579710144927537,253,3,55.52173913043478,41.5,4.443401575088501
220,GS,0.5354330708661418,0.5354330708661418,0.46062992125984253,0.46062992125984253,323,1,63.539370078740156,48.5,9.308370590209961
221,GWW,0.6031746031746031,0.6031746031746031,0.3922902494331066,0.3922902494331066,735,1,77.2358276643991,52.0,20.150296211242676
222,HAL,0.5878787878787879,0.5878787878787879,0.4101010101010101,0.4101010101010101,411,1,47.66262626262626,35.0,14.320199489593506
223,HIG,0.5824915824915825,0.5824915824915825,0.3872053872053872,0.3872053872053872,386,3,76.4074074074074,57.0,13.323655605316162
224,HAS,0.5759162303664922,0.5759162303664922,0.418848167539267,0.418848167539267,318,1,66.36649214659685,50.5,14.877928972244263
225,HCA,0.5188679245283019,0.5188679245283019,0.4811320754716981,0.4811320754716981,227,1,59.64150943396226,41.0,3.8373897075653076
226,PEAK,0.6780487804878049,0.6780487804878049,0.3146341463414634,0.3146341463414634,432,3,96.75853658536586,81.0,23.201146364212036
227,HSIC,0.6345381526104418,0.6345381526104418,0.3493975903614458,0.3493975903614458,348,5,89.06024096385542,65.0,12.68769645690918
228,HSY,0.6944971537001897,0.6944971537001897,0.2884250474383302,0.2884250474383302,605,1,104.42504743833017,83.0,31.651007890701294
229,HES,0.5695876288659794,0.5695876288659794,0.43041237113402064,0.43041237113402064,438,1,49.920103092783506,35.0,11.443506002426147
230,HPE,0.5084745762711864,0.5084745762711864,0.4745762711864407,0.4745762711864407,330,3,59.11864406779661,37.0,2.0786185264587402
231,HLT,0.7525773195876289,0.7525773195876289,0.24742268041237114,0.24742268041237114,238,7,74.16494845360825,57.0,4.369452714920044
232,HOLX,0.5879629629629629,0.5879629629629629,0.39351851851851855,0.39351851851851855,274,1,52.379629629629626,38.5,6.887071847915649
233,HD,0.6412037037037037,0.6412037037037037,0.35648148148148145,0.35648148148148145,453,3,74.00925925925925,50.0,19.169381380081177
234,HON,0.6048387096774194,0.6048387096774194,0.3903225806451613,0.3903225806451613,428,3,81.86612903225806,62.5,31.41869306564331
235,HRL,0.6674757281553398,0.6674757281553398,0.32281553398058255,0.32281553398058255,460,1,114.0752427184466,79.0,26.927117586135864
236,HST,0.592797783933518,0.592797783933518,0.39335180055401664,0.39335180055401664,284,1,67.45429362880887,49.0,14.340347051620483
237,HWM,0.5217391304347826,0.5217391304347826,0.45652173913043476,0.45652173913043476,87,1,37.73913043478261,37.5,1.5269317626953125
238,HPQ,0.549469964664311,0.549469964664311,0.450530035335689,0.450530035335689,249,3,50.41519434628975,39.0,17.239155769348145
239,HUM,0.5965909090909091,0.5965909090909091,0.39488636363636365,0.39488636363636365,175,1,45.95738636363637,35.5,9.977098226547241
240,HII,0.6938775510204082,0.6938775510204082,0.2857142857142857,0.2857142857142857,191,3,53.40136054421769,43.0,4.820235729217529
241,HBAN,0.5436241610738255,0.5436241610738255,0.4395973154362416,0.4395973154362416,736,3,107.87919463087249,64.0,18.628169775009155
242,IEX,0.6701030927835051,0.6701030927835051,0.3170103092783505,0.3170103092783505,504,1,79.01288659793815,60.0,17.647658109664917
243,IDXX,0.6738197424892703,0.6738197424892703,0.3261802575107296,0.3261802575107296,301,1,55.91416309012875,42.0,7.735128879547119
244,ITW,0.665903890160183,0.665903890160183,0.3180778032036613,0.3180778032036613,408,1,82.24713958810068,67.0,20.856356382369995
245,ILMN,0.6691729323308271,0.6691729323308271,0.3308270676691729,0.3308270676691729,126,1,29.37593984962406,22.0,2.468796968460083
246,INCY,0.4927536231884058,0.4927536231884058,0.4927536231884058,0.4927536231884058,128,1,24.485507246376812,20.0,2.1555397510528564
247,IR,0.6181818181818182,0.6181818181818182,0.38181818181818183,0.38181818181818183,190,3,34.527272727272724,28.0,1.2612261772155762
248,INTC,0.5910165484633569,0.5910165484633569,0.4066193853427896,0.4066193853427896,407,3,56.24586288416076,35.0,13.837199449539185
249,ICE,0.7955801104972375,0.7955801104972375,0.19889502762430938,0.19889502762430938,322,3,94.353591160221,76.0,9.886024951934814
250,IBM,0.5678733031674208,0.5678733031674208,0.4309954751131222,0.4309954751131222,738,3,103.74321266968326,74.0,53.179126501083374
251,IP,0.5342706502636204,0.5342706502636204,0.45518453427065025,0.45518453427065025,400,3,68.75043936731107,49.0,23.391188383102417
252,IPG,0.5718562874251497,0.5718562874251497,0.4251497005988024,0.4251497005988024,379,1,70.90419161676647,50.0,13.93309736251831
253,IFF,0.6413255360623782,0.6413255360623782,0.35477582846003897,0.35477582846003897,533,1,82.74074074074075,63.0,25.03177261352539
254,INTU,0.7006802721088435,0.7006802721088435,0.29931972789115646,0.29931972789115646,350,1,69.10204081632654,53.0,11.959641695022583
255,ISRG,0.654639175257732,0.654639175257732,0.3402061855670103,0.3402061855670103,284,1,44.75257731958763,36.0,5.188084840774536
256,IVZ,0.5614035087719298,0.5614035087719298,0.43859649122807015,0.43859649122807015,246,3,44.252631578947366,34.0,7.427650451660156
257,IPGP,0.556390977443609,0.556390977443609,0.44360902255639095,0.44360902255639095,158,3,33.46616541353384,28.0,2.7359750270843506
258,IQV,0.7363636363636363,0.7363636363636363,0.2636363636363636,0.2636363636363636,260,6,77.42727272727272,62.5,5.232517242431641
259,IRM,0.5822368421052632,0.5822368421052632,0.40131578947368424,0.40131578947368424,372,1,67.65131578947368,51.0,11.76683235168457
260,JBHT,0.6222222222222222,0.6222222222222222,0.37037037037037035,0.37037037037037035,428,3,64.62222222222222,41.0,10.619911193847656
261,JKHY,0.7107692307692308,0.7107692307692308,0.27692307692307694,0.27692307692307694,368,1,77.98461538461538,58.0,14.594260454177856
262,J,0.5936599423631124,0.5936599423631124,0.4034582132564842,0.4034582132564842,286,1,56.170028818443804,43.0,11.451528310775757
263,JNJ,0.6563307493540051,0.6563307493540051,0.33462532299741604,0.33462532299741604,689,3,133.09560723514213,91.5,59.64070653915405
264,JCI,0.6329787234042553,0.6329787234042553,0.36436170212765956,0.36436170212765956,388,3,66.00265957446808,51.0,14.576069831848145
265,JPM,0.6112311015118791,0.6112311015118791,0.38228941684665224,0.38228941684665224,538,1,70.81641468682506,51.0,19.177465438842773
266,JNPR,0.460093896713615,0.460093896713615,0.5352112676056338,0.5352112676056338,273,1,48.117370892018776,33.0,6.381304025650024
267,K,0.6721311475409836,0.6721311475409836,0.3242258652094718,0.3242258652094718,657,5,128.3406193078324,89.0,42.239402532577515
268,KEY,0.5785123966942148,0.5785123966942148,0.418732782369146,0.418732782369146,465,1,88.4435261707989,57.0,19.373581409454346
269,KEYS,0.6455696202531646,0.6455696202531646,0.34177215189873417,0.34177215189873417,182,5,53.74683544303797,44.0,2.7466821670532227
270,KMB,0.6739130434782609,0.6739130434782609,0.322463768115942,0.322463768115942,792,3,130.46014492753622,93.5,41.51880192756653
271,KIM,0.7093333333333334,0.7093333333333334,0.2826666666666667,0.2826666666666667,441,3,96.65866666666666,76.0,21.09641933441162
272,KMI,0.532051282051282,0.532051282051282,0.4551282051282051,0.4551282051282051,285,5,82.09615384615384,58.5,7.306888580322266
273,KLAC,0.5846774193548387,0.5846774193548387,0.4153225806451613,0.4153225806451613,233,1,45.54032258064516,33.0,6.95756196975708
274,KHC,0.4421052631578947,0.4421052631578947,0.5473684210526316,0.5473684210526316,282,7,70.01052631578948,50.0,3.835024118423462
275,KR,0.6531531531531531,0.6531531531531531,0.3400900900900901,0.3400900900900901,581,3,66.34684684684684,52.0,17.949410438537598
276,LHX,0.6062639821029083,0.6062639821029083,0.3870246085011186,0.3870246085011186,290,3,59.230425055928414,47.0,15.753998756408691
277,LH,0.655367231638418,0.655367231638418,0.3333333333333333,0.3333333333333333,486,1,80.57627118644068,56.0,16.542139291763306
278,LRCX,0.5882352941176471,0.5882352941176471,0.4117647058823529,0.4117647058823529,199,1,33.321266968325794,24.0,4.836425065994263
279,LW,0.6714285714285714,0.6714285714285714,0.3,0.3,138,3,49.9,42.0,2.1019370555877686
280,LVS,0.5374149659863946,0.5374149659863946,0.46258503401360546,0.46258503401360546,182,1,32.61224489795919,23.0,3.029041051864624
281,LDOS,0.4772727272727273,0.4772727272727273,0.5,0.5,325,3,71.1875,52.5,7.211198091506958
282,LEN,0.575,0.575,0.42142857142857143,0.42142857142857143,343,3,51.142857142857146,36.0,8.603647947311401
283,LLY,0.6034732272069464,0.6034732272069464,0.39363241678726485,0.39363241678726485,486,1,78.35166425470332,57.0,31.696293830871582
284,LNC,0.633495145631068,0.633495145631068,0.3567961165048544,0.3567961165048544,503,3,66.40776699029126,47.0,16.571041584014893
285,LIN,0.7092391304347826,0.7092391304347826,0.2826086956521739,0.2826086956521739,634,3,110.89945652173913,81.5,24.5139582157135
286,LYV,0.6722689075630253,0.6722689075630253,0.3277310924369748,0.3277310924369748,239,3,46.49579831932773,32.0,3.432363986968994
287,LKQ,0.5786163522012578,0.5786163522012578,0.42138364779874216,0.42138364779874216,244,1,51.874213836477985,45.0,5.067827463150024
288,LMT,0.7155797101449275,0.7155797101449275,0.2753623188405797,0.2753623188405797,316,1,80.28985507246377,60.0,26.226521015167236
289,L,0.6794871794871795,0.6794871794871795,0.31196581196581197,0.31196581196581197,665,3,125.9508547008547,87.0,33.9447603225708
290,LOW,0.5611111111111111,0.5611111111111111,0.4388888888888889,0.4388888888888889,316,1,55.827777777777776,39.0,12.007240056991577
291,LUMN,0.5845771144278606,0.5845771144278606,0.4129353233830846,0.4129353233830846,526,1,75.49751243781094,48.5,17.846357583999634
292,LYB,0.5897435897435898,0.5897435897435898,0.38461538461538464,0.38461538461538464,253,3,44.24786324786325,36.0,3.059596300125122
293,MTB,0.6705882352941176,0.6705882352941176,0.3176470588235294,0.3176470588235294,562,1,117.60705882352941,84.0,29.03228187561035
294,MRO,0.5449101796407185,0.5449101796407185,0.4530938123752495,0.4530938123752495,339,3,55.87025948103793,40.0,16.81772756576538
295,MPC,0.7045454545454546,0.7045454545454546,0.29545454545454547,0.29545454545454547,148,7,45.86363636363637,33.0,2.6194441318511963
296,MKTX,0.6133333333333333,0.6133333333333333,0.36666666666666664,0.36666666666666664,127,3,34.586666666666666,28.0,3.262765407562256
297,MAR,0.6101083032490975,0.6101083032490975,0.3862815884476534,0.3862815884476534,401,4,64.4115523465704,50.0,10.797156572341919
298,MMC,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.2857142857142857,589,1,116.45454545454545,85.5,31.179141521453857
299,MLM,0.6401515151515151,0.6401515151515151,0.35984848484848486,0.35984848484848486,272,3,52.01893939393939,41.0,8.230570793151855
300,MAS,0.5809018567639257,0.5809018567639257,0.41114058355437666,0.41114058355437666,324,3,57.251989389920425,44.0,12.655760049819946
301,MA,0.7195767195767195,0.7195767195767195,0.2804232804232804,0.2804232804232804,214,1,56.042328042328045,45.0,6.372243881225586
302,MTCH,0.6390243902439025,0.6390243902439025,0.36097560975609755,0.36097560975609755,150,1,36.96585365853659,25.0,4.70442795753479
303,MKC,0.7053364269141531,0.7053364269141531,0.2853828306264501,0.2853828306264501,660,1,110.64733178654292,92.0,27.627504587173462
304,MCD,0.7507507507507507,0.7507507507507507,0.24024024024024024,0.24024024024024024,898,1,112.56756756756756,71.0,43.230504751205444
305,MCK,0.6385542168674698,0.6385542168674698,0.3463855421686747,0.3463855421686747,267,3,63.78915662650602,51.0,12.301082611083984
306,MDT,0.6307053941908713,0.6307053941908713,0.3630705394190871,0.3630705394190871,491,1,82.78008298755186,62.0,23.33245277404785
307,MRK,0.6203576341127923,0.6203576341127923,0.37551581843191195,0.37551581843191195,444,1,87.45116918844566,68.0,37.1263542175293
308,FB,0.6902654867256637,0.6902654867256637,0.30973451327433627,0.30973451327433627,202,3,56.823008849557525,43.0,4.117091417312622
309,MET,0.5917602996254682,0.5917602996254682,0.37453183520599254,0.37453183520599254,357,3,77.32209737827715,53.0,12.291219711303711
310,MTD,0.7021276595744681,0.7021276595744681,0.2765957446808511,0.2765957446808511,306,1,61.90070921985816,46.0,10.08535122871399
311,MGM,0.5294117647058824,0.5294117647058824,0.4522058823529412,0.4522058823529412,228,1,34.900735294117645,24.0,6.176448345184326
312,MCHP,0.5930232558139535,0.5930232558139535,0.4069767441860465,0.4069767441860465,243,1,45.05813953488372,27.0,7.064881324768066
313,MU,0.5125628140703518,0.5125628140703518,0.48743718592964824,0.48743718592964824,100,1,23.01005025125628,16.0,2.9942216873168945
314,MSFT,0.6614583333333334,0.6614583333333334,0.3333333333333333,0.3333333333333333,524,3,74.22916666666667,53.5,16.82132863998413
315,MAA,0.7079889807162535,0.7079889807162535,0.27823691460055094,0.27823691460055094,510,7,115.23140495867769,83.0,24.13801622390747
316,MRNA,0.6153846153846154,0.6153846153846154,0.3076923076923077,0.3076923076923077,14,3,6.384615384615385,5.0,0.516024112701416
317,MHK,0.5798319327731093,0.5798319327731093,0.40756302521008403,0.40756302521008403,208,3,44.357142857142854,34.5,6.272665739059448
318,MOH,0.503448275862069,0.496551724137931,0.496551724137931,0.503448275862069,93,3,31.52413793103448,27.0,2.8338851928710938
319,TAP,0.5617128463476071,0.5617128463476071,0.4256926952141058,0.4256926952141058,455,1,69.4382871536524,52.0,16.74610662460327
320,MDLZ,0.7006578947368421,0.7006578947368421,0.2730263157894737,0.2730263157894737,723,6,126.67105263157895,107.0,21.82599902153015
321,MPWR,0.7022900763358778,0.7022900763358778,0.29770992366412213,0.29770992366412213,128,1,37.282442748091604,33.0,3.2647979259490967
322,MNST,0.6009389671361502,0.6009389671361502,0.39436619718309857,0.39436619718309857,247,1,44.76525821596244,34.0,5.895672798156738
323,MCO,0.6836363636363636,0.6836363636363636,0.3018181818181818,0.3018181818181818,371,3,70.32727272727273,51.0,11.200405359268188
324,MS,0.6395759717314488,0.6395759717314488,0.3498233215547703,0.3498233215547703,247,3,54.50883392226148,42.0,9.080833435058594
325,MOS,0.4858156028368794,0.4858156028368794,0.5106382978723404,0.5106382978723404,246,3,40.333333333333336,30.5,6.877822160720825
326,MSI,0.6099009900990099,0.6099009900990099,0.38811881188118813,0.38811881188118813,421,3,58.36039603960396,39.0,17.69658088684082
327,MSCI,0.6567164179104478,0.6567164179104478,0.34328358208955223,0.34328358208955223,302,1,63.47014925373134,44.5,5.238044261932373
328,NDAQ,0.7327188940092166,0.7327188940092166,0.2672811059907834,0.2672811059907834,323,1,64.17972350230414,46.0,8.111749410629272
329,NTAP,0.5920398009950248,0.5920398009950248,0.40298507462686567,0.40298507462686567,201,1,40.45273631840796,28.0,5.075726509094238
330,NFLX,0.5813953488372093,0.5813953488372093,0.4186046511627907,0.4186046511627907,116,1,28.24031007751938,22.0,2.5188941955566406
331,NWL,0.6460807600950119,0.6460807600950119,0.3515439429928741,0.3515439429928741,276,1,63.68646080760095,50.0,15.905418634414673
332,NEM,0.5614973262032086,0.5614973262032086,0.4358288770053476,0.4358288770053476,273,3,49.06417112299465,33.0,11.095025539398193
333,NWSA,0.4537037037037037,0.4537037037037037,0.5462962962962963,0.5462962962962963,271,3,77.18518518518519,60.0,4.925848722457886
334,NWS,0.3805309734513274,0.3805309734513274,0.6194690265486725,0.6194690265486725,368,5,75.21238938053098,57.0,4.886626720428467
335,NEE,0.7760942760942761,0.7760942760942761,0.21548821548821548,0.21548821548821548,625,1,128.53872053872053,103.0,43.595144748687744
336,NLSN,0.43356643356643354,0.43356643356643354,0.5454545454545454,0.5454545454545454,309,3,93.8041958041958,68.0,8.086278915405273
337,NKE,0.6467889908256881,0.6467889908256881,0.35091743119266056,0.35091743119266056,401,1,59.424311926605505,41.5,15.135107517242432
338,NI,0.7125256673511293,0.7125256673511293,0.2792607802874743,0.2792607802874743,498,3,121.14168377823408,104.0,33.567739725112915
339,NDSN,0.6304347826086957,0.6304347826086957,0.35507246376811596,0.35507246376811596,635,1,77.3768115942029,46.5,12.904587984085083
340,NSC,0.6688311688311688,0.6688311688311688,0.3268398268398268,0.3268398268398268,396,1,71.54545454545455,53.0,19.366544723510742
341,NTRS,0.6859504132231405,0.6859504132231405,0.31129476584022037,0.31129476584022037,498,1,81.43526170798899,63.0,17.489736318588257
342,NOC,0.7137096774193549,0.7137096774193549,0.2782258064516129,0.2782258064516129,501,5,79.56653225806451,62.0,22.793879985809326
343,NLOK,0.5541666666666667,0.5541666666666667,0.44166666666666665,0.44166666666666665,185,1,40.625,30.0,5.819040775299072
344,NCLH,0.6133333333333333,0.6133333333333333,0.38666666666666666,0.38666666666666666,212,6,51.626666666666665,41.0,2.3902416229248047
345,NRG,0.5759493670886076,0.5759493670886076,0.4240506329113924,0.4240506329113924,193,3,46.25316455696203,38.0,4.528372287750244
346,NUE,0.5819209039548022,0.5819209039548022,0.4180790960451977,0.4180790960451977,343,1,55.40395480225989,40.5,11.742271423339844
347,NVDA,0.6853146853146853,0.6853146853146853,0.3146853146853147,0.3146853146853147,248,1,42.11888111888112,23.0,3.7196314334869385
348,NVR,0.6581818181818182,0.6581818181818182,0.33090909090909093,0.33090909090909093,211,1,54.807272727272725,42.0,9.366774797439575
349,NXPI,0.7425742574257426,0.7425742574257426,0.24752475247524752,0.24752475247524752,362,1,68.73267326732673,37.0,4.17447566986084
350,ORLY,0.7051792828685259,0.7051792828685259,0.2908366533864542,0.2908366533864542,405,1,70.47410358565737,49.0,10.328374147415161
351,OXY,0.5544794188861986,0.5544794188861986,0.43825665859564167,0.43825665859564167,364,1,68.2179176755448,50.0,16.33270835876465
352,ODFL,0.597457627118644,0.597457627118644,0.3983050847457627,0.3983050847457627,211,1,42.648305084745765,29.5,6.111670017242432
353,OMC,0.5922077922077922,0.5922077922077922,0.4051948051948052,0.4051948051948052,504,3,101.07272727272728,66.0,22.31670308113098
354,OKE,0.6835106382978723,0.6835106382978723,0.31382978723404253,0.31382978723404253,382,3,73.16489361702128,63.0,16.380680799484253
355,ORCL,0.5709779179810726,0.5709779179810726,0.4227129337539432,0.4227129337539432,310,1,68.92429022082018,50.0,12.678317308425903
356,OGN,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,74,14,36.333333333333336,25.0,0.3421168327331543
357,OTIS,0.7,0.7,0.15,0.15,224,4,90.7,75.5,1.1343414783477783
358,PCAR,0.6036036036036037,0.6036036036036037,0.3843843843843844,0.3843843843843844,271,3,64.26126126126127,45.0,12.61657190322876
359,PKG,0.5547169811320755,0.5547169811320755,0.4339622641509434,0.4339622641509434,422,3,79.59622641509434,60.0,12.193970680236816
360,PARA,0.5857142857142857,0.5857142857142857,0.4142857142857143,0.4142857142857143,240,1,56.26428571428571,43.0,4.745747089385986
361,PH,0.6100917431192661,0.6100917431192661,0.37844036697247707,0.37844036697247707,397,5,64.5711009174312,50.0,16.730747938156128
362,PAYX,0.6396396396396397,0.6396396396396397,0.35435435435435436,0.35435435435435436,386,1,82.68168168168168,60.0,15.98565936088562
363,PAYC,0.6515151515151515,0.6515151515151515,0.3484848484848485,0.3484848484848485,91,1,29.53030303030303,24.0,1.4798893928527832
364,PYPL,0.6944444444444444,0.6944444444444444,0.2916666666666667,0.2916666666666667,172,6,53.90277777777778,44.5,2.296773910522461
365,PENN,0.5555555555555556,0.5555555555555556,0.4388888888888889,0.4388888888888889,165,3,37.80555555555556,28.5,4.097293376922607
366,PNR,0.5162393162393163,0.5162393162393163,0.48034188034188036,0.48034188034188036,319,3,58.40854700854701,43.0,20.575093030929565
367,PEP,0.6843537414965987,0.6843537414965987,0.29931972789115646,0.29931972789115646,541,4,125.02176870748299,95.0,52.83577370643616
368,PKI,0.5379146919431279,0.5379146919431279,0.4597156398104265,0.4597156398104265,346,1,69.08530805687204,51.0,17.190460205078125
369,PFE,0.6094276094276094,0.6094276094276094,0.3888888888888889,0.3888888888888889,522,1,85.45622895622895,64.0,29.60950207710266
370,PM,0.5175879396984925,0.5175879396984925,0.46733668341708545,0.46733668341708545,529,4,129.07035175879398,90.0,14.304167985916138
371,PSX,0.5964912280701754,0.5964912280701754,0.40350877192982454,0.40350877192982454,308,3,55.6140350877193,39.0,3.719698667526245
372,PNW,0.7131313131313132,0.7131313131313132,0.2767676767676768,0.2767676767676768,681,5,110.75959595959596,82.0,31.784376859664917
373,PXD,0.5174129353233831,0.5174129353233831,0.48258706467661694,0.48258706467661694,288,1,30.756218905472636,22.0,4.013206243515015
374,PNC,0.6492890995260664,0.6492890995260664,0.33886255924170616,0.33886255924170616,527,1,95.2867298578199,73.5,23.13646149635315
375,POOL,0.6875,0.6875,0.3125,0.3125,211,1,57.141666666666666,44.5,7.986043691635132
376,PPG,0.5897435897435898,0.5897435897435898,0.40384615384615385,0.40384615384615385,372,3,79.30341880341881,57.0,21.430050134658813
377,PPL,0.7252747252747253,0.7252747252747253,0.2490842490842491,0.2490842490842491,493,3,135.13369963369962,101.5,41.86361360549927
378,PFG,0.6681614349775785,0.6681614349775785,0.3273542600896861,0.3273542600896861,389,3,76.0762331838565,58.0,9.852216958999634
379,PG,0.6919592298980748,0.6919592298980748,0.3057757644394111,0.3057757644394111,641,5,138.7701019252548,106.0,69.52987170219421
380,PGR,0.6628440366972477,0.6628440366972477,0.3256880733944954,0.3256880733944954,384,1,72.26605504587155,54.0,18.53678297996521
381,PLD,0.694078947368421,0.694078947368421,0.28618421052631576,0.28618421052631576,428,3,104.80263157894737,77.5,18.239289045333862
382,PRU,0.6590038314176245,0.6590038314176245,0.32950191570881227,0.32950191570881227,371,3,75.20689655172414,54.0,11.609494924545288
383,PEG,0.6950092421441775,0.6950092421441775,0.3049907578558225,0.3049907578558225,536,3,127.40480591497227,96.0,39.721129417419434
384,PTC,0.6428571428571429,0.6428571428571429,0.35714285714285715,0.35714285714285715,247,1,41.5,31.0,5.33093786239624
385,PSA,0.7073732718894009,0.7073732718894009,0.2880184331797235,0.2880184331797235,505,1,91.17050691244239,67.0,23.04946541786194
386,PHM,0.5243445692883895,0.5243445692883895,0.47191011235955055,0.47191011235955055,186,1,42.04494382022472,30.0,6.846283435821533
387,PVH,0.6107142857142858,0.6107142857142858,0.3892857142857143,0.3892857142857143,195,3,39.85,29.0,6.907553672790527
388,QRVO,0.55,0.55,0.45,0.45,120,3,31.333333333333332,25.5,1.3718633651733398
389,PWR,0.5381165919282511,0.5381165919282511,0.45739910313901344,0.45739910313901344,318,3,50.856502242152466,34.0,7.201167345046997
390,QCOM,0.5609756097560976,0.5609756097560976,0.4349593495934959,0.4349593495934959,332,1,53.34146341463415,37.0,9.38585615158081
391,DGX,0.6350574712643678,0.6350574712643678,0.35344827586206895,0.35344827586206895,557,3,86.30459770114942,68.0,18.997628211975098
392,RL,0.5023041474654378,0.5023041474654378,0.4976958525345622,0.4976958525345622,342,3,51.06912442396313,36.0,6.804516792297363
393,RJF,0.6493055555555556,0.6493055555555556,0.3506944444444444,0.3506944444444444,272,1,55.5,42.5,9.724910259246826
394,RTX,0.6470588235294118,0.6470588235294118,0.3453996983408748,0.3453996983408748,379,3,80.98793363499246,61.0,31.921261310577393
395,O,0.6748466257668712,0.6748466257668712,0.29754601226993865,0.29754601226993865,623,5,114.55521472392638,84.0,21.94942569732666
396,REG,0.5432098765432098,0.5432098765432098,0.4382716049382716,0.4382716049382716,476,1,93.18827160493827,70.0,17.828557014465332
397,REGN,0.5973154362416108,0.5973154362416108,0.40268456375838924,0.40268456375838924,116,1,28.006711409395972,20.0,2.891935110092163
398,RF,0.5781710914454278,0.5781710914454278,0.41887905604719766,0.41887905604719766,499,3,81.68436578171091,55.0,16.43614363670349
399,RSG,0.7891566265060241,0.7891566265060241,0.18674698795180722,0.18674698795180722,390,1,115.01807228915662,85.5,21.771252393722534
400,RMD,0.620253164556962,0.620253164556962,0.37341772151898733,0.37341772151898733,272,1,46.620253164556964,33.5,9.265601634979248
401,RHI,0.5741324921135647,0.5741324921135647,0.4227129337539432,0.4227129337539432,243,1,46.08517350157729,36.0,8.918812036514282
402,ROK,0.6408450704225352,0.6408450704225352,0.3591549295774648,0.3591549295774648,293,3,63.16901408450704,45.0,15.680265188217163
403,ROL,0.6235955056179775,0.6235955056179775,0.351123595505618,0.351123595505618,423,3,92.45224719101124,66.0,19.473568201065063
404,ROP,0.739938080495356,0.7368421052631579,0.25386996904024767,0.25696594427244585,292,1,73.80185758513932,54.0,13.754424333572388
405,ROST,0.5709969788519638,0.5709969788519638,0.42900302114803623,0.42900302114803623,261,1,53.65861027190332,43.0,10.644548177719116
406,RCL,0.5440613026819924,0.5440613026819924,0.4559386973180077,0.4559386973180077,247,1,42.93103448275862,33.0,6.889441728591919
407,SPGI,0.6208425720620843,0.6208425720620843,0.37472283813747226,0.37472283813747226,394,1,76.96674057649668,58.0,20.65325117111206
408,CRM,0.6266666666666667,0.6266666666666667,0.37333333333333335,0.37333333333333335,160,3,43.64,31.0,4.236049175262451
409,SBAC,0.6985645933014354,0.6985645933014354,0.3014354066985646,0.3014354066985646,263,3,62.535885167464116,53.0,7.722991943359375
410,SLB,0.6,0.6,0.3974358974358974,0.3974358974358974,262,1,55.40512820512821,41.5,12.829808950424194
411,STX,0.569620253164557,0.569620253164557,0.4240506329113924,0.4240506329113924,129,3,31.170886075949365,25.5,3.045499801635742
412,SEE,0.5427728613569321,0.5427728613569321,0.44837758112094395,0.44837758112094395,628,1,72.3126843657817,51.0,14.626346826553345
413,SRE,0.6385542168674698,0.6385542168674698,0.35240963855421686,0.35240963855421686,457,6,100.6355421686747,82.5,18.95741844177246
414,NOW,0.7692307692307693,0.7692307692307693,0.23076923076923078,0.23076923076923078,190,3,39.42857142857143,28.0,2.329726219177246
415,SHW,0.6768447837150128,0.6768447837150128,0.3155216284987277,0.3155216284987277,396,3,85.98982188295166,65.0,19.588996171951294
416,SBNY,0.6,0.6,0.4,0.4,243,3,66.85945945945946,50.0,7.436006546020508
417,SPG,0.6376811594202898,0.6376811594202898,0.3536231884057971,0.3536231884057971,844,1,88.05507246376811,68.0,17.496312379837036
418,SWKS,0.5590551181102362,0.5590551181102362,0.43700787401574803,0.43700787401574803,175,1,28.862204724409448,20.0,4.6370038986206055
419,SJM,0.6073619631901841,0.6073619631901841,0.3834355828220859,0.3834355828220859,458,3,94.51533742331289,72.5,17.892237663269043
420,SNA,0.6296296296296297,0.6296296296296297,0.3485838779956427,0.3485838779956427,366,1,74.9760348583878,61.0,20.228076219558716
421,SEDG,0.5161290322580645,0.5161290322580645,0.4838709677419355,0.4838709677419355,33,3,12.67741935483871,13.0,0.391984224319458
422,SO,0.8075601374570447,0.8075601374570447,0.17869415807560138,0.17869415807560138,861,3,152.0429553264605,113.0,50.829517126083374
423,LUV,0.5175202156334232,0.5175202156334232,0.4797843665768194,0.4797843665768194,314,3,49.889487870619945,37.0,11.173839092254639
424,SWK,0.6071428571428571,0.6071428571428571,0.38392857142857145,0.38392857142857145,284,1,69.22991071428571,50.5,18.21510672569275
