,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
211,GE,0.2345078979343864,0.2345078979343864,0.7654921020656136,0.7654921020656136,1316,1,140.3195625759417,57.0,66.4714002609253
212,GNRC,0.15384615384615385,0.15384615384615385,0.8461538461538461,0.8461538461538461,205,1,46.065934065934066,24.0,2.8073501586914062
213,GD,0.2713310580204778,0.2713310580204778,0.7184300341296929,0.7184300341296929,744,1,132.19795221843003,57.5,44.81033277511597
214,GIS,0.32019704433497537,0.32019704433497537,0.6486042692939245,0.6486042692939245,1220,3,212.6847290640394,107.0,73.58725905418396
215,GPC,0.2880658436213992,0.2880658436213992,0.6934156378600823,0.6934156378600823,1342,1,214.03497942386832,92.0,60.56812763214111
216,GILD,0.20921985815602837,0.20921985815602837,0.776595744680851,0.776595744680851,387,1,65.70212765957447,40.5,10.663342475891113
217,GL,0.3244444444444444,0.3244444444444444,0.66,0.66,1074,1,226.34666666666666,138.0,57.881635904312134
218,GPN,0.3201581027667984,0.3201581027667984,0.6798418972332015,0.6798418972332015,401,1,96.20553359683794,55.0,13.83066177368164
219,GM,0.12408759124087591,0.12408759124087591,0.8759124087591241,0.8759124087591241,470,3,62.54014598540146,28.0,5.151016712188721
220,GS,0.20078740157480315,0.20078740157480315,0.7992125984251969,0.7992125984251969,587,1,93.51574803149606,40.5,13.500743627548218
221,GWW,0.2906178489702517,0.2906178489702517,0.700228832951945,0.700228832951945,925,1,125.18535469107552,61.0,32.25362181663513
222,HAL,0.2554890219560878,0.2554890219560878,0.7425149700598802,0.7425149700598802,810,1,73.59481037924152,33.0,22.291456699371338
223,HIG,0.18394648829431437,0.18394648829431437,0.8060200668896321,0.8060200668896321,674,1,129.12374581939798,52.0,21.726317405700684
224,HAS,0.21038961038961038,0.21038961038961038,0.7844155844155845,0.7844155844155845,777,1,94.36103896103896,46.0,20.854987621307373
225,HCA,0.24528301886792453,0.24528301886792453,0.7547169811320755,0.7547169811320755,415,1,71.54716981132076,45.5,4.433973789215088
226,PEAK,0.29177057356608477,0.29177057356608477,0.6957605985037406,0.6957605985037406,1046,1,160.2568578553616,83.0,36.490731954574585
227,HSIC,0.24899598393574296,0.24899598393574296,0.7228915662650602,0.7228915662650602,635,1,154.1847389558233,87.0,21.606257915496826
228,HSY,0.36432637571157495,0.36432637571157495,0.6053130929791272,0.6053130929791272,1144,1,173.86337760910817,115.0,52.15043330192566
229,HES,0.19543147208121828,0.19543147208121828,0.799492385786802,0.799492385786802,1168,1,72.74619289340102,32.0,16.61115312576294
230,HPE,0.14035087719298245,0.14035087719298245,0.8421052631578947,0.8421052631578947,525,1,76.21052631578948,23.0,2.5619969367980957
231,HLT,0.28865979381443296,0.28865979381443296,0.711340206185567,0.711340206185567,381,5,119.21649484536083,96.0,6.559838771820068
232,HOLX,0.19444444444444445,0.19444444444444445,0.7777777777777778,0.7777777777777778,953,1,94.8425925925926,31.5,11.654782772064209
233,HD,0.2962962962962963,0.2962962962962963,0.7037037037037037,0.7037037037037037,685,1,110.11342592592592,62.5,27.293717622756958
234,HON,0.24917491749174916,0.24917491749174916,0.7491749174917491,0.7491749174917491,852,1,130.17326732673268,51.5,45.89040279388428
235,HRL,0.37142857142857144,0.37142857142857144,0.6190476190476191,0.6190476190476191,838,1,175.7,115.0,42.05191516876221
236,HST,0.23901098901098902,0.23901098901098902,0.75,0.75,683,1,97.26373626373626,43.0,20.471529722213745
237,HWM,0.2608695652173913,0.2608695652173913,0.7391304347826086,0.7391304347826086,190,1,61.130434782608695,33.5,2.154299020767212
238,HPQ,0.2402135231316726,0.2402135231316726,0.7597864768683275,0.7597864768683275,539,1,74.69750889679716,35.0,24.71060562133789
239,HUM,0.27507163323782235,0.27507163323782235,0.7191977077363897,0.7191977077363897,348,1,73.04584527220631,39.0,14.897022724151611
240,HII,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.6190476190476191,463,1,98.63945578231292,66.0,8.299209356307983
241,HBAN,0.20209059233449478,0.20209059233449478,0.7874564459930313,0.7874564459930313,1178,1,128.69686411149826,47.0,21.375918865203857
242,IEX,0.34536082474226804,0.34536082474226804,0.6494845360824743,0.6494845360824743,905,1,130.39948453608247,80.0,28.581347703933716
243,IDXX,0.37339055793991416,0.37339055793991416,0.6266094420600858,0.6266094420600858,634,1,100.5922746781116,55.0,13.497759580612183
244,ITW,0.30751708428246016,0.30751708428246016,0.6788154897494305,0.6788154897494305,876,1,154.19134396355352,75.0,38.96269369125366
245,ILMN,0.2781954887218045,0.2781954887218045,0.7218045112781954,0.7218045112781954,218,1,50.766917293233085,36.0,4.145413398742676
246,INCY,0.15217391304347827,0.15217391304347827,0.8405797101449275,0.8405797101449275,229,1,28.528985507246375,11.5,2.814622163772583
247,IR,0.3090909090909091,0.3090909090909091,0.6727272727272727,0.6727272727272727,259,1,60.29090909090909,40.0,1.9750561714172363
248,INTC,0.2523364485981308,0.2523364485981308,0.7476635514018691,0.7476635514018691,551,1,79.09579439252336,36.0,19.52392554283142
249,ICE,0.36813186813186816,0.36813186813186816,0.6263736263736264,0.6263736263736264,740,3,197.19230769230768,85.5,20.05606722831726
250,IBM,0.1858902575587906,0.1858902575587906,0.8073908174692049,0.8073908174692049,1189,1,148.16349384098544,68.0,76.0447347164154
251,IP,0.1782006920415225,0.1782006920415225,0.8096885813148789,0.8096885813148789,1142,1,97.30622837370242,36.0,32.95978832244873
252,IPG,0.24012158054711247,0.24012158054711247,0.7598784194528876,0.7598784194528876,764,1,92.39817629179332,41.0,17.745965719223022
253,IFF,0.29740518962075846,0.29740518962075846,0.7005988023952096,0.7005988023952096,903,1,155.98003992015967,84.0,44.79693078994751
254,INTU,0.296551724137931,0.296551724137931,0.7034482758620689,0.7034482758620689,668,1,108.94137931034483,48.5,17.888322830200195
255,ISRG,0.28350515463917525,0.28350515463917525,0.711340206185567,0.711340206185567,580,1,78.0618556701031,43.5,8.654963493347168
256,IVZ,0.26334519572953735,0.26334519572953735,0.7366548042704626,0.7366548042704626,495,1,67.14234875444839,30.0,11.756947040557861
257,IPGP,0.24060150375939848,0.24060150375939848,0.7593984962406015,0.7593984962406015,460,1,57.93984962406015,26.0,4.82985520362854
258,IQV,0.33636363636363636,0.33636363636363636,0.6636363636363637,0.6636363636363637,446,3,128.22727272727272,65.0,8.184407949447632
259,IRM,0.23588039867109634,0.23588039867109634,0.7508305647840532,0.7508305647840532,1167,1,96.11295681063123,49.0,16.746973991394043
260,JBHT,0.24444444444444444,0.24444444444444444,0.7518518518518519,0.7518518518518519,658,1,95.16296296296296,46.0,15.024879693984985
261,JKHY,0.37888198757763975,0.37888198757763975,0.6024844720496895,0.6024844720496895,950,1,134.3975155279503,59.0,24.554049015045166
262,J,0.23919308357348704,0.23919308357348704,0.7579250720461095,0.7579250720461095,549,1,75.21037463976946,45.0,15.421845197677612
263,JNJ,0.2920469361147327,0.2920469361147327,0.681877444589309,0.681877444589309,1388,1,190.89569752281616,99.0,84.31687211990356
264,JCI,0.27393617021276595,0.27393617021276595,0.723404255319149,0.723404255319149,610,1,107.06914893617021,61.5,23.038713693618774
265,JPM,0.24944812362030905,0.24944812362030905,0.7483443708609272,0.7483443708609272,890,1,114.62913907284768,52.0,30.127649068832397
266,JNPR,0.18095238095238095,0.18095238095238095,0.8142857142857143,0.8142857142857143,694,1,64.93333333333334,28.5,8.269199132919312
267,K,0.304029304029304,0.304029304029304,0.6648351648351648,0.6648351648351648,1216,3,224.63736263736263,109.5,71.89711213111877
268,KEY,0.26902173913043476,0.26902173913043476,0.7119565217391305,0.7119565217391305,834,1,126.96467391304348,57.0,27.737658739089966
269,KEYS,0.25316455696202533,0.25316455696202533,0.7341772151898734,0.7341772151898734,399,1,77.17721518987342,40.0,3.619951009750366
270,KMB,0.3262786596119929,0.3262786596119929,0.6631393298059964,0.6631393298059964,1159,1,203.99823633156967,92.0,65.88915228843689
271,KIM,0.32625994694960214,0.32625994694960214,0.6206896551724138,0.6206896551724138,835,1,172.84880636604774,100.0,36.791773319244385
272,KMI,0.11464968152866242,0.11464968152866242,0.8789808917197452,0.8789808917197452,760,1,95.63057324840764,48.0,8.629152774810791
273,KLAC,0.2661290322580645,0.2661290322580645,0.7338709677419355,0.7338709677419355,454,1,71.45967741935483,28.0,10.741417646408081
274,KHC,0.1134020618556701,0.1134020618556701,0.845360824742268,0.845360824742268,690,3,105.16494845360825,48.0,6.066317796707153
275,KR,0.3148148148148148,0.3148148148148148,0.6689814814814815,0.6689814814814815,786,1,106.10185185185185,56.5,26.93700861930847
276,LHX,0.25663716814159293,0.25663716814159293,0.7411504424778761,0.7411504424778761,631,1,94.55973451327434,49.5,25.2435884475708
277,LH,0.2962962962962963,0.2962962962962963,0.6951566951566952,0.6951566951566952,1095,1,157.4900284900285,68.0,31.752410888671875
278,LRCX,0.2747747747747748,0.2747747747747748,0.7207207207207207,0.7207207207207207,421,1,51.968468468468465,23.0,6.986230373382568
279,LW,0.37142857142857144,0.37142857142857144,0.6,0.6,368,1,97.0,87.0,4.048872232437134
280,LVS,0.19463087248322147,0.19463087248322147,0.8053691275167785,0.8053691275167785,338,1,55.61073825503356,29.0,5.238356828689575
281,LDOS,0.18994413407821228,0.18994413407821228,0.7988826815642458,0.7988826815642458,653,1,89.01117318435755,56.0,9.277138471603394
282,LEN,0.2608695652173913,0.2608695652173913,0.7391304347826086,0.7391304347826086,430,1,68.78623188405797,33.0,11.19661569595337
283,LLY,0.28402366863905326,0.28402366863905326,0.7100591715976331,0.7100591715976331,1276,1,132.61834319526628,56.0,51.62182116508484
284,LNC,0.26666666666666666,0.26666666666666666,0.7238095238095238,0.7238095238095238,800,1,109.05238095238096,51.5,27.26447892189026
285,LIN,0.29815303430079154,0.29815303430079154,0.6886543535620053,0.6886543535620053,1691,1,201.82321899736147,87.0,43.146385192871094
286,LYV,0.29411764705882354,0.29411764705882354,0.7058823529411765,0.7058823529411765,362,1,85.27731092436974,50.0,5.797567129135132
287,LKQ,0.24528301886792453,0.24528301886792453,0.7547169811320755,0.7547169811320755,432,1,82.30817610062893,44.0,7.804471492767334
288,LMT,0.3720508166969147,0.3720508166969147,0.617059891107078,0.617059891107078,641,1,141.95099818511795,63.0,44.782981634140015
289,L,0.2288135593220339,0.2288135593220339,0.7584745762711864,0.7584745762711864,1309,1,207.60805084745763,114.5,59.20112586021423
290,LOW,0.19718309859154928,0.19718309859154928,0.8,0.8,456,1,73.36619718309859,35.0,16.200071811676025
291,LUMN,0.21515892420537897,0.21515892420537897,0.7775061124694377,0.7775061124694377,1011,1,110.43031784841075,49.0,26.685550928115845
292,LYB,0.2222222222222222,0.2222222222222222,0.7435897435897436,0.7435897435897436,348,1,68.64102564102564,38.0,4.92435622215271
293,MTB,0.34679334916864607,0.34679334916864607,0.6413301662707839,0.6413301662707839,1142,1,236.27790973871734,131.0,56.58096790313721
294,MRO,0.20240480961923848,0.20240480961923848,0.7835671342685371,0.7835671342685371,936,1,88.61523046092185,36.0,26.311039447784424
295,MPC,0.24719101123595505,0.24719101123595505,0.7415730337078652,0.7415730337078652,284,3,62.157303370786515,34.0,3.348085641860962
296,MKTX,0.2980132450331126,0.2980132450331126,0.6821192052980133,0.6821192052980133,526,1,64.23841059602648,30.0,5.845621347427368
297,MAR,0.3236363636363636,0.3236363636363636,0.6727272727272727,0.6727272727272727,533,1,107.67636363636363,59.0,16.993525981903076
298,MMC,0.38876889848812096,0.38876889848812096,0.6025917926565875,0.6025917926565875,1282,3,189.21382289416846,121.0,50.805609464645386
299,MLM,0.2786259541984733,0.2786259541984733,0.7213740458015268,0.7213740458015268,416,1,81.20992366412214,44.5,13.035902500152588
300,MAS,0.21066666666666667,0.21066666666666667,0.7813333333333333,0.7813333333333333,607,1,94.68,41.0,20.617621421813965
301,MA,0.42328042328042326,0.42328042328042326,0.5714285714285714,0.5714285714285714,411,1,104.05291005291005,68.0,11.281293869018555
302,MTCH,0.29207920792079206,0.29207920792079206,0.7079207920792079,0.7079207920792079,283,1,54.34158415841584,23.0,6.714278221130371
303,MKC,0.3553530751708428,0.3553530751708428,0.6287015945330297,0.6287015945330297,946,1,195.20273348519362,109.0,49.62285041809082
304,MCD,0.35014836795252224,0.35014836795252224,0.6320474777448071,0.6320474777448071,1152,1,157.459940652819,88.5,61.04588007926941
305,MCK,0.3252279635258359,0.3252279635258359,0.6595744680851063,0.6595744680851063,620,1,109.0,56.0,20.67340922355652
306,MDT,0.27755102040816326,0.27755102040816326,0.7183673469387755,0.7183673469387755,1046,1,132.14081632653063,70.5,36.93882393836975
307,MRK,0.3042291950886767,0.3042291950886767,0.6916780354706685,0.6916780354706685,820,1,139.1418826739427,77.0,61.35177397727966
308,FB,0.24778761061946902,0.24778761061946902,0.7522123893805309,0.7522123893805309,396,1,87.40707964601769,41.0,5.7418131828308105
309,MET,0.1946564885496183,0.1946564885496183,0.7900763358778626,0.7900763358778626,834,1,125.20992366412214,50.5,18.53328013420105
310,MTD,0.2907801418439716,0.2907801418439716,0.6950354609929078,0.6950354609929078,528,1,113.79432624113475,72.5,19.465718030929565
311,MGM,0.21611721611721613,0.21611721611721613,0.7838827838827839,0.7838827838827839,411,1,49.967032967032964,26.0,8.400830745697021
312,MCHP,0.21374045801526717,0.21374045801526717,0.7786259541984732,0.7786259541984732,526,1,86.38167938931298,38.0,13.131732702255249
313,MU,0.225,0.225,0.775,0.775,309,1,35.41,14.0,4.8358495235443115
314,MSFT,0.3717277486910995,0.3717277486910995,0.6256544502617801,0.6256544502617801,1235,1,129.82460732984293,61.0,28.58792781829834
315,MAA,0.3178082191780822,0.3178082191780822,0.6438356164383562,0.6438356164383562,1364,3,194.3095890410959,115.0,39.662062644958496
316,MRNA,0.3076923076923077,0.3076923076923077,0.6923076923076923,0.6923076923076923,45,1,13.76923076923077,7.0,0.39043545722961426
317,MHK,0.226890756302521,0.226890756302521,0.7689075630252101,0.7689075630252101,652,1,82.8529411764706,31.0,11.382625341415405
318,MOH,0.1724137931034483,0.1724137931034483,0.8275862068965517,0.8275862068965517,309,1,48.4,24.0,4.319263935089111
319,TAP,0.2656641604010025,0.2656641604010025,0.7192982456140351,0.7192982456140351,1022,1,97.97744360902256,44.0,22.648285150527954
320,MDLZ,0.27424749163879597,0.27424749163879597,0.6722408026755853,0.6722408026755853,1129,1,216.74247491638795,88.0,36.390400409698486
321,MPWR,0.25757575757575757,0.25757575757575757,0.7424242424242424,0.7424242424242424,320,1,62.15151515151515,33.0,4.854087591171265
322,MNST,0.2676056338028169,0.2676056338028169,0.7183098591549296,0.7183098591549296,493,1,75.73239436619718,36.0,9.766555070877075
323,MCO,0.37630662020905925,0.37630662020905925,0.6097560975609756,0.6097560975609756,658,1,120.22996515679442,87.0,21.308931827545166
324,MS,0.26573426573426573,0.26573426573426573,0.7272727272727273,0.7272727272727273,584,1,93.58041958041959,46.0,15.620563507080078
325,MOS,0.17253521126760563,0.17253521126760563,0.8274647887323944,0.8274647887323944,546,1,64.16197183098592,25.0,10.895628213882446
326,MSI,0.297244094488189,0.297244094488189,0.702755905511811,0.702755905511811,891,1,93.27952755905511,46.5,27.8602294921875
327,MSCI,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,322,1,86.70676691729324,57.0,6.688526391983032
328,NDAQ,0.44144144144144143,0.44144144144144143,0.5585585585585585,0.5585585585585585,651,1,129.8153153153153,57.5,16.39219617843628
329,NTAP,0.19801980198019803,0.19801980198019803,0.801980198019802,0.801980198019802,345,1,54.5,26.0,6.52657675743103
330,NFLX,0.3178294573643411,0.3178294573643411,0.6821705426356589,0.6821705426356589,343,1,37.46511627906977,16.0,2.9476561546325684
331,NWL,0.23877068557919623,0.23877068557919623,0.7588652482269503,0.7588652482269503,517,1,95.50827423167848,38.0,23.4800865650177
332,NEM,0.15489130434782608,0.15489130434782608,0.842391304347826,0.842391304347826,453,1,57.12228260869565,28.0,12.591918230056763
333,NWSA,0.16037735849056603,0.16037735849056603,0.839622641509434,0.839622641509434,488,1,91.98113207547169,35.0,5.620419502258301
334,NWS,0.14545454545454545,0.14545454545454545,0.8545454545454545,0.8545454545454545,488,3,89.11818181818182,37.5,5.568707704544067
335,NEE,0.452991452991453,0.452991452991453,0.5401709401709401,0.5401709401709401,1052,1,230.52136752136752,197.0,76.38760185241699
336,NLSN,0.10714285714285714,0.10714285714285714,0.8785714285714286,0.8785714285714286,844,3,104.14285714285714,42.0,8.256172895431519
337,NKE,0.32723112128146453,0.32723112128146453,0.6636155606407322,0.6636155606407322,799,1,95.13729977116705,48.0,24.522748470306396
338,NI,0.42190669371196754,0.42190669371196754,0.5618661257606491,0.5618661257606491,1102,3,211.0344827586207,158.0,59.62654900550842
339,NDSN,0.2733812949640288,0.2733812949640288,0.7230215827338129,0.7230215827338129,787,1,111.82014388489209,53.0,18.13178038597107
340,NSC,0.34080717488789236,0.34080717488789236,0.6524663677130045,0.6524663677130045,967,1,127.11210762331838,58.5,32.469422340393066
341,NTRS,0.3288409703504043,0.3288409703504043,0.6630727762803235,0.6630727762803235,757,1,150.10512129380055,83.0,31.725729942321777
342,NOC,0.36007827788649704,0.36007827788649704,0.6340508806262231,0.6340508806262231,723,1,138.92367906066536,80.0,40.589099168777466
343,NLOK,0.20851063829787234,0.20851063829787234,0.7829787234042553,0.7829787234042553,512,1,70.06808510638298,30.0,9.659528255462646
344,NCLH,0.09333333333333334,0.09333333333333334,0.9066666666666666,0.9066666666666666,622,3,74.62666666666667,40.0,3.5425634384155273
345,NRG,0.24074074074074073,0.24074074074074073,0.7530864197530864,0.7530864197530864,413,1,67.64814814814815,37.5,6.370227813720703
346,NUE,0.17647058823529413,0.17647058823529413,0.8235294117647058,0.8235294117647058,551,1,72.92997198879551,32.0,15.11186170578003
347,NVDA,0.363013698630137,0.363013698630137,0.636986301369863,0.636986301369863,322,1,60.445205479452056,25.5,5.187864780426025
348,NVR,0.2757352941176471,0.2757352941176471,0.7169117647058824,0.7169117647058824,552,1,94.3529411764706,51.0,16.07513689994812
349,NXPI,0.15151515151515152,0.15151515151515152,0.8282828282828283,0.8282828282828283,513,1,96.56565656565657,46.0,5.4283225536346436
350,ORLY,0.3386454183266932,0.3386454183266932,0.6573705179282868,0.6573705179282868,756,1,120.44621513944223,76.0,17.33423137664795
351,OXY,0.2109181141439206,0.2109181141439206,0.7816377171215881,0.7816377171215881,615,1,95.3151364764268,45.0,22.685495853424072
352,ODFL,0.2581967213114754,0.2581967213114754,0.7377049180327869,0.7377049180327869,540,1,71.68032786885246,31.0,10.406014680862427
353,OMC,0.2638522427440633,0.2638522427440633,0.7335092348284961,0.7335092348284961,884,3,144.7730870712401,73.0,31.368438720703125
354,OKE,0.3424657534246575,0.3424657534246575,0.6520547945205479,0.6520547945205479,547,1,107.99178082191781,64.0,22.793931007385254
355,ORCL,0.2422360248447205,0.2422360248447205,0.7577639751552795,0.7577639751552795,766,1,111.03416149068323,44.0,20.58026671409607
356,OGN,0.2,0.2,0.6,0.6,224,6,70.0,25.5,0.5971527099609375
357,OTIS,0.15,0.15,0.75,0.75,322,8,94.25,28.0,1.1646125316619873
358,PCAR,0.21621621621621623,0.21621621621621623,0.7687687687687688,0.7687687687687688,672,1,92.76576576576576,44.0,17.877352476119995
359,PKG,0.23880597014925373,0.23880597014925373,0.7388059701492538,0.7388059701492538,654,1,111.93283582089552,50.0,17.121399641036987
360,PARA,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,419,1,84.74074074074075,43.0,6.711408853530884
361,PH,0.22954545454545455,0.22954545454545455,0.7659090909090909,0.7659090909090909,742,1,92.21363636363637,50.0,23.680609226226807
362,PAYX,0.30149253731343284,0.30149253731343284,0.6955223880597015,0.6955223880597015,655,1,144.77611940298507,75.0,27.917673110961914
363,PAYC,0.2727272727272727,0.2727272727272727,0.7121212121212122,0.7121212121212122,179,1,56.06060606060606,35.5,2.3525571823120117
364,PYPL,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.6111111111111112,438,1,97.0,85.5,4.247655630111694
365,PENN,0.24444444444444444,0.24444444444444444,0.75,0.75,328,1,63.355555555555554,31.5,7.420010566711426
366,PNR,0.19039451114922812,0.19039451114922812,0.8044596912521441,0.8044596912521441,659,1,89.20926243567753,44.0,32.33844447135925
367,PEP,0.33694181326116374,0.33694181326116374,0.6441136671177267,0.6441136671177267,1179,1,206.9079837618403,101.0,87.09393072128296
368,PKI,0.23786407766990292,0.23786407766990292,0.7597087378640777,0.7597087378640777,571,1,97.80582524271844,54.0,23.324217319488525
369,PFE,0.2823920265780731,0.2823920265780731,0.717607973421927,0.717607973421927,873,1,129.72425249169436,60.0,44.85677933692932
370,PM,0.215,0.215,0.74,0.74,718,3,134.725,69.5,15.318795680999756
371,PSX,0.33043478260869563,0.33043478260869563,0.6608695652173913,0.6608695652173913,743,3,105.36521739130434,51.0,7.025096654891968
372,PNW,0.3518886679920477,0.3518886679920477,0.6302186878727635,0.6302186878727635,982,1,214.7693836978131,121.0,62.80635046958923
373,PXD,0.18446601941747573,0.18446601941747573,0.8155339805825242,0.8155339805825242,388,1,53.05339805825243,23.0,6.497724533081055
374,PNC,0.2571428571428571,0.2571428571428571,0.7380952380952381,0.7380952380952381,1014,1,149.5452380952381,62.5,36.22256135940552
375,POOL,0.3181818181818182,0.3181818181818182,0.6735537190082644,0.6735537190082644,599,1,97.9504132231405,43.5,13.769144535064697
376,PPG,0.2657952069716776,0.2657952069716776,0.7233115468409586,0.7233115468409586,1038,1,141.0392156862745,66.0,37.05692529678345
377,PPL,0.36247723132969034,0.36247723132969034,0.6229508196721312,0.6229508196721312,911,1,229.5063752276867,117.0,70.92636275291443
378,PFG,0.3257918552036199,0.3257918552036199,0.6561085972850679,0.6561085972850679,667,3,144.9185520361991,82.0,17.867512226104736
379,PG,0.2986425339366516,0.2986425339366516,0.6753393665158371,0.6753393665158371,1189,1,226.22963800904978,118.0,114.26406931877136
380,PGR,0.35185185185185186,0.35185185185185186,0.6273148148148148,0.6273148148148148,859,1,140.18287037037038,75.0,34.34771251678467
381,PLD,0.2691029900332226,0.2691029900332226,0.6910299003322259,0.6910299003322259,660,3,149.32225913621264,105.0,25.257397413253784
382,PRU,0.17509727626459143,0.17509727626459143,0.8171206225680934,0.8171206225680934,862,1,119.8249027237354,59.0,17.32064199447632
383,PEG,0.35514018691588783,0.35514018691588783,0.6224299065420561,0.6224299065420561,1405,1,204.13644859813084,111.0,61.37450885772705
384,PTC,0.24285714285714285,0.24285714285714285,0.7571428571428571,0.7571428571428571,553,1,66.46190476190476,28.5,8.14641284942627
385,PSA,0.3488372093023256,0.3488372093023256,0.6395348837209303,0.6395348837209303,709,1,158.51627906976745,97.0,38.806989431381226
386,PHM,0.20446096654275092,0.20446096654275092,0.79182156133829,0.79182156133829,354,1,54.04089219330855,25.0,9.211560249328613
387,PVH,0.21908127208480566,0.21908127208480566,0.7773851590106007,0.7773851590106007,672,1,68.21201413427562,36.0,11.646045207977295
388,QRVO,0.2,0.2,0.8,0.8,161,1,41.916666666666664,17.5,1.6033649444580078
389,PWR,0.2191780821917808,0.2191780821917808,0.7808219178082192,0.7808219178082192,564,1,73.94063926940639,27.0,9.35271406173706
390,QCOM,0.21161825726141079,0.21161825726141079,0.7883817427385892,0.7883817427385892,727,1,82.40663900414938,40.0,11.454510688781738
391,DGX,0.17191977077363896,0.17191977077363896,0.828080229226361,0.828080229226361,930,1,130.02578796561605,72.0,25.789652109146118
392,RL,0.1689497716894977,0.1689497716894977,0.8310502283105022,0.8310502283105022,856,1,67.32420091324201,34.0,8.85716700553894
393,RJF,0.27526132404181186,0.27526132404181186,0.7247386759581882,0.7247386759581882,597,1,88.60627177700349,42.0,15.043669700622559
394,RTX,0.31384615384615383,0.31384615384615383,0.683076923076923,0.683076923076923,729,1,144.96,66.5,54.087366580963135
395,O,0.3072289156626506,0.3072289156626506,0.6536144578313253,0.6536144578313253,1252,3,161.960843373494,103.5,31.109482049942017
396,REG,0.26299694189602446,0.26299694189602446,0.7064220183486238,0.7064220183486238,862,1,139.12844036697248,77.0,27.23187804222107
397,REGN,0.2348993288590604,0.2348993288590604,0.7583892617449665,0.7583892617449665,197,1,38.31543624161074,19.0,3.8629984855651855
398,RF,0.24924924924924924,0.24924924924924924,0.7447447447447447,0.7447447447447447,975,1,138.4024024024024,66.0,27.247085094451904
399,RSG,0.44072948328267475,0.44072948328267475,0.5440729483282675,0.5440729483282675,696,1,215.43161094224925,151.0,39.50292205810547
400,RMD,0.3557692307692308,0.3557692307692308,0.6410256410256411,0.6410256410256411,539,1,90.42307692307692,43.5,16.36285662651062
401,RHI,0.26959247648902823,0.26959247648902823,0.7272727272727273,0.7272727272727273,460,1,68.73354231974922,38.0,13.539735317230225
402,ROK,0.33649289099526064,0.33649289099526064,0.6635071090047393,0.6635071090047393,537,1,100.44312796208531,64.5,24.408247470855713
403,ROL,0.2664835164835165,0.2664835164835165,0.7115384615384616,0.7115384615384616,734,1,125.89010989010988,58.0,26.08541774749756
404,ROP,0.36904761904761907,0.36904761904761907,0.6101190476190477,0.6101190476190477,618,1,153.3422619047619,87.5,29.223445892333984
405,ROST,0.2476780185758514,0.2476780185758514,0.7523219814241486,0.7523219814241486,526,1,79.21052631578948,44.0,15.143078327178955
406,RCL,0.21374045801526717,0.21374045801526717,0.7862595419847328,0.7862595419847328,410,1,65.55343511450381,36.0,10.014225721359253
407,SPGI,0.30973451327433627,0.30973451327433627,0.6858407079646017,0.6858407079646017,752,1,132.24557522123894,79.0,34.287142753601074
408,CRM,0.25333333333333335,0.25333333333333335,0.7466666666666667,0.7466666666666667,377,1,70.78,33.5,6.527119398117065
409,SBAC,0.35406698564593303,0.35406698564593303,0.645933014354067,0.645933014354067,605,1,132.0622009569378,67.0,15.555223226547241
410,SLB,0.1905940594059406,0.1905940594059406,0.8044554455445545,0.8044554455445545,492,1,82.62128712871286,31.0,19.501996755599976
411,STX,0.2732919254658385,0.2732919254658385,0.7267080745341615,0.7267080745341615,336,1,47.838509316770185,24.0,5.013269901275635
412,SEE,0.21764705882352942,0.21764705882352942,0.7647058823529411,0.7647058823529411,991,1,92.1029411764706,50.0,18.096876621246338
413,SRE,0.2743362831858407,0.2743362831858407,0.7168141592920354,0.7168141592920354,961,1,167.2566371681416,87.0,31.871408700942993
414,NOW,0.3516483516483517,0.3516483516483517,0.6483516483516484,0.6483516483516484,335,1,73.25274725274726,49.0,5.233582973480225
415,SHW,0.3415841584158416,0.3415841584158416,0.6410891089108911,0.6410891089108911,1060,3,149.9950495049505,79.0,34.84419775009155
416,SBNY,0.23404255319148937,0.23404255319148937,0.7659574468085106,0.7659574468085106,750,1,87.97340425531915,44.5,9.864704370498657
417,SPG,0.29190751445086704,0.29190751445086704,0.6907514450867052,0.6907514450867052,987,1,157.9277456647399,70.0,30.54849624633789
418,SWKS,0.1724137931034483,0.1724137931034483,0.8237547892720306,0.8237547892720306,582,1,40.440613026819925,14.0,6.585077524185181
419,SJM,0.21981424148606812,0.21981424148606812,0.7616099071207431,0.7616099071207431,870,1,162.85758513931887,70.0,29.642868757247925
420,SNA,0.25274725274725274,0.25274725274725274,0.7428571428571429,0.7428571428571429,727,1,125.35824175824176,64.0,32.4994330406189
421,SEDG,0.3225806451612903,0.3225806451612903,0.6774193548387096,0.6774193548387096,115,1,19.93548387096774,14.0,0.5473864078521729
422,SO,0.4290718038528897,0.4290718038528897,0.5516637478108581,0.5516637478108581,1206,1,287.08406304728544,195.0,91.73764848709106
423,LUV,0.18699186991869918,0.18699186991869918,0.8130081300813008,0.8130081300813008,417,1,56.99728997289973,26.0,12.482654333114624
