,Stock,Best case profits ratio,Worst case profits ratio,Best case losses ratio,Worst case losses ratio,Max. trade period in days,Min. trade period in days,Avg. trade period in days,Median trade period in days,Total exploration time
211,GE,0.28976572133168926,0.28976572133168926,0.7102342786683107,0.7102342786683107,102,1,15.13810110974106,10.0,8.212998628616333
212,GNRC,0.3076923076923077,0.2857142857142857,0.6923076923076923,0.7142857142857143,40,1,6.835164835164835,5.0,0.7182557582855225
213,GD,0.34133790737564323,0.33962264150943394,0.6586620926243568,0.660377358490566,128,1,14.06861063464837,9.0,5.668355464935303
214,GIS,0.3394039735099338,0.3394039735099338,0.6539735099337748,0.6539735099337748,136,1,19.36092715231788,13.0,7.491924524307251
215,GPC,0.29545454545454547,0.29545454545454547,0.7024793388429752,0.7024793388429752,143,1,16.39876033057851,11.0,5.227409601211548
216,GILD,0.33093525179856115,0.3237410071942446,0.6690647482014388,0.6762589928057554,57,1,7.960431654676259,6.0,1.79185152053833
217,GL,0.3851203501094092,0.3851203501094092,0.612691466083151,0.612691466083151,147,1,19.684901531728666,13.0,5.730230093002319
218,GPN,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.6428571428571429,57,1,11.329365079365079,8.0,2.154554605484009
219,GM,0.27007299270072993,0.27007299270072993,0.7299270072992701,0.7299270072992701,36,1,8.766423357664234,7.0,0.9343791007995605
220,GS,0.32684824902723736,0.3229571984435798,0.6731517509727627,0.6770428015564203,61,1,9.715953307392995,7.0,1.85133957862854
221,GWW,0.3669724770642202,0.3646788990825688,0.6330275229357798,0.6353211009174312,71,1,12.13302752293578,8.0,3.781095027923584
222,HAL,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,44,1,7.471887550200803,5.0,2.9406096935272217
223,HIG,0.3554817275747508,0.3488372093023256,0.6411960132890365,0.6478405315614618,79,1,13.358803986710964,9.0,2.9543910026550293
224,HAS,0.3213367609254499,0.3213367609254499,0.6786632390745502,0.6786632390745502,72,1,10.372750642673521,7.0,2.900913953781128
225,HCA,0.3619047619047619,0.3619047619047619,0.638095238095238,0.638095238095238,52,1,10.904761904761905,7.0,0.8994302749633789
226,PEAK,0.3686868686868687,0.3686868686868687,0.6287878787878788,0.6287878787878788,119,1,18.598484848484848,11.0,4.717221260070801
227,HSIC,0.30120481927710846,0.2971887550200803,0.6947791164658634,0.6987951807228916,144,1,13.566265060240964,8.0,2.338136672973633
228,HSY,0.38783269961977185,0.38783269961977185,0.6102661596958175,0.6102661596958175,123,1,17.024714828897338,12.0,5.770008087158203
229,HES,0.3511450381679389,0.3511450381679389,0.648854961832061,0.648854961832061,42,1,7.763358778625954,6.0,2.3397750854492188
230,HPE,0.17543859649122806,0.17543859649122806,0.8070175438596491,0.8070175438596491,44,1,8.403508771929825,6.0,0.5543422698974609
231,HLT,0.4489795918367347,0.4489795918367347,0.5510204081632653,0.5510204081632653,63,1,11.520408163265307,9.0,0.8555276393890381
232,HOLX,0.3148148148148148,0.3055555555555556,0.6851851851851852,0.6944444444444444,73,1,8.805555555555555,6.0,1.724412441253662
233,HD,0.3914027149321267,0.3891402714932127,0.6085972850678733,0.6108597285067874,79,1,12.278280542986426,8.0,3.714826822280884
234,HON,0.32608695652173914,0.32608695652173914,0.6739130434782609,0.6739130434782609,110,1,13.849498327759198,9.0,5.599388122558594
235,HRL,0.3389423076923077,0.3389423076923077,0.6610576923076923,0.6610576923076923,143,1,16.72596153846154,11.0,4.80580997467041
236,HST,0.32085561497326204,0.3181818181818182,0.679144385026738,0.6818181818181818,87,1,10.689839572192513,7.0,3.20175838470459
237,HWM,0.3541666666666667,0.3541666666666667,0.6458333333333334,0.6458333333333334,37,1,6.75,5.5,0.6480739116668701
238,HPQ,0.31016042780748665,0.3083778966131907,0.6898395721925134,0.6916221033868093,56,1,9.285204991087344,7.0,3.9521644115448
239,HUM,0.2962962962962963,0.2905982905982906,0.7037037037037037,0.7094017094017094,50,1,7.524216524216524,5.0,2.1266584396362305
240,HII,0.44594594594594594,0.4391891891891892,0.5472972972972973,0.5540540540540541,37,1,10.324324324324325,8.0,1.1192259788513184
241,HBAN,0.29900332225913623,0.29900332225913623,0.7009966777408638,0.7009966777408638,121,1,14.764119601328904,8.0,3.45688796043396
242,IEX,0.37279596977329976,0.3702770780856423,0.6272040302267002,0.6297229219143576,74,1,13.350125944584383,9.0,3.545640707015991
243,IDXX,0.3562231759656652,0.351931330472103,0.6437768240343348,0.648068669527897,67,1,9.261802575107296,6.0,1.7992525100708008
244,ITW,0.363013698630137,0.363013698630137,0.634703196347032,0.634703196347032,83,1,13.317351598173516,8.5,4.4383485317230225
245,ILMN,0.40601503759398494,0.39097744360902253,0.5939849624060151,0.6090225563909775,31,1,6.052631578947368,4.0,0.9367208480834961
246,INCY,0.26811594202898553,0.2463768115942029,0.7318840579710145,0.7536231884057971,28,1,4.094202898550725,3.0,0.6617214679718018
247,IR,0.3888888888888889,0.37037037037037035,0.6111111111111112,0.6296296296296297,21,1,5.333333333333333,5.0,0.5173134803771973
248,INTC,0.3847980997624703,0.3847980997624703,0.6152019002375297,0.6152019002375297,55,1,9.448931116389549,7.0,3.148061752319336
249,ICE,0.3867403314917127,0.3867403314917127,0.6077348066298343,0.6077348066298343,93,1,13.96132596685083,9.0,1.7299377918243408
250,IBM,0.319365798414496,0.318233295583239,0.6806342015855039,0.681766704416761,134,1,16.77916194790487,11.0,9.89559817314148
251,IP,0.3022452504317789,0.3022452504317789,0.697754749568221,0.697754749568221,57,1,10.136442141623489,7.0,4.494731664657593
252,IPG,0.344311377245509,0.344311377245509,0.655688622754491,0.655688622754491,75,1,11.224550898203592,8.0,2.961437463760376
253,IFF,0.38293650793650796,0.38293650793650796,0.6170634920634921,0.6170634920634921,74,1,13.371031746031745,9.0,4.597702503204346
254,INTU,0.3310344827586207,0.32413793103448274,0.6689655172413793,0.6758620689655173,57,1,10.803448275862069,7.0,2.2549660205841064
255,ISRG,0.34536082474226804,0.34536082474226804,0.654639175257732,0.654639175257732,51,1,9.056701030927835,6.0,1.3633663654327393
256,IVZ,0.3181818181818182,0.3181818181818182,0.6818181818181818,0.6818181818181818,58,1,8.594405594405595,5.0,2.08422589302063
257,IPGP,0.3609022556390977,0.3609022556390977,0.6390977443609023,0.6390977443609023,47,1,6.578947368421052,5.0,0.7691586017608643
258,IQV,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6363636363636364,67,1,12.127272727272727,8.0,0.9501771926879883
259,IRM,0.35294117647058826,0.3464052287581699,0.6470588235294118,0.6535947712418301,66,1,11.07516339869281,8.0,2.436985492706299
260,JBHT,0.3357664233576642,0.3248175182481752,0.6605839416058394,0.6715328467153284,58,1,8.835766423357665,6.0,2.2783570289611816
261,JKHY,0.3442622950819672,0.3377049180327869,0.6491803278688525,0.6557377049180327,68,1,13.734426229508196,8.0,2.852228879928589
262,J,0.3649425287356322,0.3649425287356322,0.6350574712643678,0.6350574712643678,50,1,9.729885057471265,7.0,2.82045316696167
263,JNJ,0.32645161290322583,0.32645161290322583,0.672258064516129,0.672258064516129,199,1,18.48516129032258,12.0,9.229807615280151
264,JCI,0.38274932614555257,0.37735849056603776,0.6172506738544474,0.6226415094339622,61,1,11.067385444743936,8.0,3.1112565994262695
265,JPM,0.3688888888888889,0.3688888888888889,0.6311111111111111,0.6311111111111111,93,1,12.013333333333334,8.0,3.906968832015991
266,JNPR,0.2757009345794392,0.2757009345794392,0.7242990654205608,0.7242990654205608,73,1,7.598130841121495,5.0,1.2742996215820312
267,K,0.3244206773618538,0.3244206773618538,0.6755793226381461,0.6755793226381461,152,1,16.971479500891267,10.0,6.692454814910889
268,KEY,0.3611111111111111,0.3611111111111111,0.6388888888888888,0.6388888888888888,149,1,12.866666666666667,8.0,3.294559955596924
269,KEYS,0.3037974683544304,0.3037974683544304,0.6835443037974683,0.6835443037974683,41,1,9.379746835443038,8.0,0.8129525184631348
270,KMB,0.32798573975044565,0.32798573975044565,0.6702317290552585,0.6702317290552585,130,1,19.84313725490196,13.0,7.135288715362549
271,KIM,0.3925729442970822,0.3925729442970822,0.6074270557029178,0.6074270557029178,204,1,19.63395225464191,11.0,4.834510326385498
272,KMI,0.28289473684210525,0.27631578947368424,0.7105263157894737,0.7171052631578947,83,1,13.052631578947368,8.0,1.472679853439331
273,KLAC,0.37142857142857144,0.3673469387755102,0.6285714285714286,0.6326530612244898,48,1,8.077551020408164,5.0,1.5810000896453857
274,KHC,0.2916666666666667,0.2916666666666667,0.7083333333333334,0.7083333333333334,58,1,12.479166666666666,8.0,0.9888207912445068
275,KR,0.3619489559164733,0.3619489559164733,0.6380510440835266,0.6380510440835266,91,1,12.150812064965198,8.0,3.9827184677124023
276,LHX,0.3595505617977528,0.3595505617977528,0.6404494382022472,0.6404494382022472,78,1,11.224719101123595,8.0,3.4968626499176025
277,LH,0.36,0.35714285714285715,0.64,0.6428571428571429,87,1,13.265714285714285,8.0,3.0931344032287598
278,LRCX,0.3508771929824561,0.34210526315789475,0.6491228070175439,0.6578947368421053,43,1,5.815789473684211,3.0,1.3242738246917725
279,LW,0.4,0.35714285714285715,0.6,0.6428571428571429,50,1,12.114285714285714,8.0,0.660468339920044
280,LVS,0.32432432432432434,0.31756756756756754,0.6756756756756757,0.6824324324324325,23,1,6.047297297297297,4.5,0.8022923469543457
281,LDOS,0.3333333333333333,0.32222222222222224,0.6611111111111111,0.6722222222222223,79,1,12.522222222222222,8.0,1.59633469581604
282,LEN,0.30514705882352944,0.30514705882352944,0.6948529411764706,0.6948529411764706,55,1,7.875,5.0,1.83380126953125
283,LLY,0.3342981186685962,0.3314037626628075,0.6657018813314037,0.6685962373371924,126,1,13.709117221418234,9.0,6.421070098876953
284,LNC,0.3502415458937198,0.34541062801932365,0.6473429951690821,0.6521739130434783,80,1,10.78743961352657,7.0,3.1648542881011963
285,LIN,0.34959349593495936,0.34959349593495936,0.6504065040650406,0.6504065040650406,92,1,15.669376693766937,10.0,3.8799827098846436
286,LYV,0.4369747899159664,0.42016806722689076,0.5630252100840336,0.5798319327731093,41,1,8.53781512605042,6.0,0.8358843326568604
287,LKQ,0.28846153846153844,0.28846153846153844,0.7115384615384616,0.7115384615384616,42,1,8.416666666666666,6.0,1.0852081775665283
288,LMT,0.3720073664825046,0.3720073664825046,0.6279926335174953,0.6279926335174953,83,1,13.861878453038674,9.0,5.05170202255249
289,L,0.33760683760683763,0.33760683760683763,0.6623931623931624,0.6623931623931624,151,1,18.732905982905983,13.0,5.612320899963379
290,LOW,0.3445378151260504,0.34173669467787116,0.6554621848739496,0.6582633053221288,56,1,10.142857142857142,7.0,2.7611241340637207
291,LUMN,0.34430379746835443,0.34430379746835443,0.6556962025316456,0.6556962025316456,80,1,12.384810126582279,8.0,3.574550151824951
292,LYB,0.2796610169491525,0.2796610169491525,0.7203389830508474,0.7203389830508474,29,1,7.271186440677966,6.0,0.8325276374816895
293,MTB,0.39473684210526316,0.39473684210526316,0.6052631578947368,0.6052631578947368,170,1,19.385167464114833,11.0,5.250312805175781
294,MRO,0.266,0.264,0.732,0.734,74,1,8.63,6.0,3.6466898918151855
295,MPC,0.3103448275862069,0.3103448275862069,0.6896551724137931,0.6896551724137931,27,1,6.735632183908046,5.0,0.6498816013336182
296,MKTX,0.35526315789473684,0.34868421052631576,0.6447368421052632,0.6513157894736842,31,1,6.9144736842105265,5.0,0.9622764587402344
297,MAR,0.37410071942446044,0.37410071942446044,0.6258992805755396,0.6258992805755396,64,1,11.712230215827338,9.0,2.2825074195861816
298,MMC,0.37901498929336186,0.37901498929336186,0.6209850107066381,0.6209850107066381,134,1,20.738758029978587,13.0,6.131323337554932
299,MLM,0.3244274809160305,0.31679389312977096,0.6755725190839694,0.683206106870229,50,1,8.587786259541986,6.0,1.7418773174285889
300,MAS,0.3170103092783505,0.3170103092783505,0.6804123711340206,0.6804123711340206,82,1,10.043814432989691,6.0,2.8184211254119873
301,MA,0.4656084656084656,0.4656084656084656,0.5343915343915344,0.5343915343915344,84,1,12.095238095238095,8.0,1.6040732860565186
302,MTCH,0.3316831683168317,0.31683168316831684,0.6683168316831684,0.6831683168316832,69,1,6.643564356435643,4.0,1.6032848358154297
303,MKC,0.3392857142857143,0.3392857142857143,0.6607142857142857,0.6607142857142857,128,1,17.069196428571427,12.0,5.030844211578369
304,MCD,0.338855421686747,0.3328313253012048,0.661144578313253,0.6671686746987951,205,1,15.358433734939759,10.0,7.022634267807007
305,MCK,0.34545454545454546,0.34545454545454546,0.6545454545454545,0.6545454545454545,61,1,11.127272727272727,8.0,2.517549514770508
306,MDT,0.40501043841336115,0.40501043841336115,0.5949895615866388,0.5949895615866388,91,1,13.478079331941546,9.0,4.610584020614624
307,MRK,0.3415977961432507,0.3415977961432507,0.6584022038567493,0.6584022038567493,84,1,15.254820936639119,11.0,7.349052429199219
308,FB,0.35398230088495575,0.35398230088495575,0.6460176991150443,0.6460176991150443,43,1,10.628318584070797,7.0,0.892350435256958
309,MET,0.3132075471698113,0.3132075471698113,0.6830188679245283,0.6830188679245283,59,1,10.852830188679246,7.0,2.066455602645874
310,MTD,0.40070921985815605,0.40070921985815605,0.599290780141844,0.599290780141844,58,1,11.198581560283689,8.0,2.244978189468384
311,MGM,0.3167259786476868,0.3096085409252669,0.6832740213523132,0.6903914590747331,35,1,5.99644128113879,5.0,1.7973413467407227
312,MCHP,0.36923076923076925,0.36538461538461536,0.6307692307692307,0.6346153846153846,44,1,7.35,5.0,1.6196680068969727
313,MU,0.2669902912621359,0.2669902912621359,0.7330097087378641,0.7330097087378641,20,1,4.08252427184466,3.0,0.9347693920135498
314,MSFT,0.37597911227154046,0.37597911227154046,0.6240208877284595,0.6240208877284595,92,1,13.232375979112271,8.0,3.429699182510376
315,MAA,0.39335180055401664,0.39335180055401664,0.6011080332409973,0.6011080332409973,140,1,19.520775623268698,14.0,4.689329147338867
316,MRNA,0.46153846153846156,0.38461538461538464,0.5384615384615384,0.6153846153846154,6,1,2.230769230769231,1.0,0.16543292999267578
317,MHK,0.3487394957983193,0.3445378151260504,0.6470588235294118,0.6512605042016807,86,1,9.61344537815126,6.0,1.8385934829711914
318,MOH,0.35172413793103446,0.3448275862068966,0.6482758620689655,0.6551724137931034,37,1,6.137931034482759,5.0,1.1545391082763672
319,TAP,0.36082474226804123,0.36082474226804123,0.6314432989690721,0.6314432989690721,78,1,11.489690721649485,8.0,3.171426296234131
320,MDLZ,0.3660130718954248,0.3660130718954248,0.630718954248366,0.630718954248366,124,1,18.052287581699346,12.0,3.668189764022827
321,MPWR,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.6842105263157895,29,1,5.669172932330827,4.0,0.7379515171051025
322,MNST,0.3755868544600939,0.37089201877934275,0.6244131455399061,0.6291079812206573,70,1,9.704225352112676,7.0,1.6155147552490234
323,MCO,0.3793103448275862,0.3793103448275862,0.6206896551724138,0.6206896551724138,84,1,12.9,8.0,2.7548584938049316
324,MS,0.3710247349823322,0.36395759717314485,0.6254416961130742,0.6325088339222615,59,1,9.201413427561837,6.0,2.224195718765259
325,MOS,0.32269503546099293,0.31560283687943264,0.6773049645390071,0.6843971631205674,65,1,7.73758865248227,5.0,1.8276033401489258
326,MSI,0.34462151394422313,0.34063745019920316,0.6553784860557769,0.6593625498007968,64,1,10.0199203187251,7.0,4.71124267578125
327,MSCI,0.42105263157894735,0.42105263157894735,0.5789473684210527,0.5789473684210527,49,1,12.172932330827068,8.0,1.2006034851074219
328,NDAQ,0.3870967741935484,0.3824884792626728,0.6129032258064516,0.6175115207373272,64,1,12.004608294930875,8.0,1.9149019718170166
329,NTAP,0.3284313725490196,0.31862745098039214,0.6715686274509803,0.6813725490196079,41,1,6.799019607843137,5.0,1.3444509506225586
330,NFLX,0.31007751937984496,0.31007751937984496,0.689922480620155,0.689922480620155,27,1,5.263565891472868,3.0,0.845571756362915
331,NWL,0.30900243309002434,0.30656934306569344,0.6909975669099757,0.6934306569343066,78,1,10.895377128953772,7.0,3.584995746612549
332,NEM,0.31117021276595747,0.30851063829787234,0.6888297872340425,0.6914893617021277,53,1,7.279255319148936,5.0,2.342090606689453
333,NWSA,0.2222222222222222,0.2222222222222222,0.7777777777777778,0.7777777777777778,52,1,9.231481481481481,5.0,0.9118747711181641
334,NWS,0.25225225225225223,0.24324324324324326,0.7477477477477478,0.7567567567567568,52,1,10.036036036036036,6.0,0.8632297515869141
335,NEE,0.44755244755244755,0.44755244755244755,0.548951048951049,0.548951048951049,202,1,25.716783216783217,18.0,9.403702974319458
336,NLSN,0.2553191489361702,0.2553191489361702,0.7304964539007093,0.7304964539007093,76,1,10.539007092198581,8.0,1.0805721282958984
337,NKE,0.3409090909090909,0.3386363636363636,0.6590909090909091,0.6613636363636364,75,1,11.045454545454545,7.0,3.825734853744507
338,NI,0.3712574850299401,0.3712574850299401,0.624750499001996,0.624750499001996,155,1,21.223552894211576,14.0,6.802439212799072
339,NDSN,0.392226148409894,0.37809187279151946,0.607773851590106,0.6219081272084805,163,1,11.441696113074205,7.0,2.3497204780578613
340,NSC,0.33260869565217394,0.33260869565217394,0.6652173913043479,0.6652173913043479,72,1,10.854347826086956,7.0,3.5365209579467773
341,NTRS,0.3720316622691293,0.3720316622691293,0.6279683377308707,0.6279683377308707,91,1,13.485488126649077,8.0,3.501513957977295
342,NOC,0.42661448140900193,0.42661448140900193,0.5733855185909981,0.5733855185909981,88,1,14.043052837573386,10.0,4.937535762786865
343,NLOK,0.34156378600823045,0.3374485596707819,0.6584362139917695,0.6625514403292181,44,1,8.156378600823045,5.0,1.547004222869873
344,NCLH,0.36,0.36,0.64,0.64,40,1,9.4,7.0,0.5873315334320068
345,NRG,0.38509316770186336,0.37888198757763975,0.6149068322981367,0.6211180124223602,40,1,8.472049689440993,7.0,1.108595609664917
346,NUE,0.3192090395480226,0.3192090395480226,0.6807909604519774,0.6807909604519774,64,1,8.864406779661017,6.0,2.6273269653320312
347,NVDA,0.35664335664335667,0.34965034965034963,0.6433566433566433,0.6503496503496503,67,1,7.4125874125874125,5.0,0.9915368556976318
348,NVR,0.4036363636363636,0.4,0.5963636363636363,0.6,193,1,12.854545454545455,6.0,2.8700551986694336
349,NXPI,0.3431372549019608,0.3431372549019608,0.6568627450980392,0.6568627450980392,149,1,21.754901960784313,5.0,1.4445984363555908
350,ORLY,0.38247011952191234,0.38247011952191234,0.6135458167330677,0.6135458167330677,71,1,12.585657370517929,8.0,2.2361676692962646
351,OXY,0.31592039800995025,0.31094527363184077,0.6840796019900498,0.6890547263681592,125,1,11.17412935323383,7.0,3.312640428543091
352,ODFL,0.3185483870967742,0.31048387096774194,0.6774193548387096,0.6854838709677419,50,1,8.995967741935484,6.0,1.6822419166564941
353,OMC,0.3333333333333333,0.3333333333333333,0.6640419947506562,0.6640419947506562,161,1,14.921259842519685,10.0,4.183800220489502
354,OKE,0.3825136612021858,0.3825136612021858,0.6174863387978142,0.6174863387978142,71,1,13.467213114754099,9.0,3.4123647212982178
355,ORCL,0.3184713375796178,0.3184713375796178,0.6815286624203821,0.6815286624203821,93,1,11.213375796178344,7.0,2.6225552558898926
356,OGN,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,22,3,7.444444444444445,7.0,0.13774657249450684
357,OTIS,0.25,0.25,0.75,0.75,42,1,9.65,6.5,0.23667263984680176
358,PCAR,0.28700906344410876,0.28700906344410876,0.7129909365558912,0.7129909365558912,83,1,10.498489425981873,7.0,2.619083881378174
359,PKG,0.2916666666666667,0.2878787878787879,0.7045454545454546,0.7083333333333334,99,1,10.590909090909092,7.0,2.033815383911133
360,PARA,0.37777777777777777,0.35555555555555557,0.6222222222222222,0.6444444444444445,85,1,9.822222222222223,6.0,1.2684602737426758
361,PH,0.35498839907192575,0.35498839907192575,0.642691415313225,0.642691415313225,63,1,10.443155452436194,8.0,3.2865874767303467
362,PAYX,0.3482142857142857,0.3482142857142857,0.6517857142857143,0.6517857142857143,106,1,14.973214285714286,9.0,3.411365509033203
363,PAYC,0.3787878787878788,0.3787878787878788,0.6212121212121212,0.6212121212121212,45,1,6.742424242424242,5.0,0.43675780296325684
364,PYPL,0.4305555555555556,0.4305555555555556,0.5694444444444444,0.5694444444444444,38,1,10.625,8.5,0.6095352172851562
365,PENN,0.4,0.37777777777777777,0.6,0.6222222222222222,69,1,8.266666666666667,4.5,1.2340123653411865
366,PNR,0.3292894280762565,0.3292894280762565,0.6707105719237435,0.6707105719237435,79,1,11.915077989601386,8.0,4.716684341430664
367,PEP,0.3241758241758242,0.3241758241758242,0.6744505494505495,0.6744505494505495,134,1,18.815934065934066,12.0,8.62853479385376
368,PKI,0.33649289099526064,0.32701421800947866,0.6635071090047393,0.6729857819905213,75,1,11.651658767772512,8.0,3.5652401447296143
369,PFE,0.33495934959349594,0.33495934959349594,0.6650406504065041,0.6650406504065041,99,1,14.034146341463414,9.0,5.835601568222046
370,PM,0.3118811881188119,0.3118811881188119,0.6831683168316832,0.6831683168316832,95,1,14.846534653465346,11.0,1.9721260070800781
371,PSX,0.30701754385964913,0.30701754385964913,0.6929824561403509,0.6929824561403509,88,1,9.447368421052632,7.0,0.8422439098358154
372,PNW,0.3653061224489796,0.3653061224489796,0.6306122448979592,0.6306122448979592,174,1,17.57551020408163,11.5,5.556140184402466
373,PXD,0.3155339805825243,0.3155339805825243,0.6844660194174758,0.6844660194174758,24,1,5.597087378640777,3.0,1.2227725982666016
374,PNC,0.3493150684931507,0.3493150684931507,0.6506849315068494,0.6506849315068494,99,1,13.479452054794521,8.0,4.022871017456055
375,POOL,0.28112449799196787,0.27710843373493976,0.7188755020080321,0.7228915662650602,54,1,8.951807228915662,6.0,1.7848408222198486
376,PPG,0.3275488069414317,0.3275488069414317,0.6724511930585684,0.6724511930585684,77,1,13.362255965292842,9.0,4.272216796875
377,PPL,0.3259668508287293,0.3259668508287293,0.6666666666666666,0.6666666666666666,244,1,22.696132596685082,13.0,7.726764678955078
378,PFG,0.37668161434977576,0.36771300448430494,0.6188340807174888,0.6278026905829597,90,1,13.376681614349776,10.0,2.2144973278045654
379,PG,0.3314669652855543,0.3314669652855543,0.6685330347144457,0.6685330347144457,137,1,20.310190369540873,13.0,11.479360818862915
380,PGR,0.3887640449438202,0.3887640449438202,0.6089887640449438,0.6089887640449438,83,1,14.802247191011237,10.0,4.375322103500366
381,PLD,0.42857142857142855,0.42857142857142855,0.5680272108843537,0.5680272108843537,99,1,17.102040816326532,10.5,3.250305414199829
382,PRU,0.33984375,0.33984375,0.65625,0.65625,73,1,11.73046875,8.0,2.0784802436828613
383,PEG,0.3539325842696629,0.3539325842696629,0.6460674157303371,0.6460674157303371,128,1,18.94756554307116,11.0,6.444700717926025
384,PTC,0.319047619047619,0.3142857142857143,0.680952380952381,0.6857142857142857,44,1,7.40952380952381,5.0,1.3057472705841064
385,PSA,0.3597285067873303,0.3574660633484163,0.6380090497737556,0.6402714932126696,152,1,15.47737556561086,10.0,4.9797539710998535
386,PHM,0.33707865168539325,0.33707865168539325,0.6629213483146067,0.6629213483146067,51,1,7.0187265917602994,5.0,1.6334176063537598
387,PVH,0.3935018050541516,0.3935018050541516,0.6064981949458483,0.6064981949458483,51,1,8.03971119133574,6.0,2.0295698642730713
388,QRVO,0.36666666666666664,0.36666666666666664,0.6333333333333333,0.6333333333333333,22,1,5.516666666666667,3.0,0.3692784309387207
389,PWR,0.29493087557603687,0.29493087557603687,0.7050691244239631,0.7050691244239631,56,1,7.308755760368664,6.0,1.2608942985534668
390,QCOM,0.3117408906882591,0.30364372469635625,0.6882591093117408,0.6963562753036437,88,1,10.23076923076923,6.0,1.887915849685669
391,DGX,0.3786127167630058,0.3786127167630058,0.6213872832369942,0.6213872832369942,88,1,14.020231213872833,10.0,3.3505189418792725
392,RL,0.2558139534883721,0.25116279069767444,0.7441860465116279,0.7488372093023256,37,1,7.223255813953489,5.0,1.2621238231658936
393,RJF,0.3801369863013699,0.3801369863013699,0.6198630136986302,0.6198630136986302,73,1,10.318493150684931,7.0,2.5402941703796387
394,RTX,0.3262518968133536,0.3262518968133536,0.6737481031866465,0.6737481031866465,97,1,14.0804248861912,9.0,6.409784555435181
395,O,0.3668639053254438,0.3668639053254438,0.6272189349112426,0.6272189349112426,154,1,19.45562130177515,12.0,4.2617998123168945
396,REG,0.34579439252336447,0.34579439252336447,0.6510903426791277,0.6510903426791277,95,1,16.629283489096572,11.0,3.6303837299346924
397,REGN,0.30201342281879195,0.2953020134228188,0.697986577181208,0.7046979865771812,20,1,4.033557046979865,3.0,0.682530403137207
398,RF,0.38181818181818183,0.38181818181818183,0.6181818181818182,0.6181818181818182,79,1,12.563636363636364,8.0,2.9610910415649414
399,RSG,0.4024767801857585,0.4024767801857585,0.5944272445820433,0.5944272445820433,145,1,20.956656346749227,14.0,4.311008930206299
400,RMD,0.33753943217665616,0.33753943217665616,0.6593059936908517,0.6593059936908517,48,1,9.337539432176657,7.0,2.110255718231201
401,RHI,0.37898089171974525,0.37579617834394907,0.6210191082802548,0.6242038216560509,57,1,9.624203821656051,6.5,2.3735530376434326
402,ROK,0.33647058823529413,0.33647058823529413,0.6635294117647059,0.6635294117647059,113,1,12.096470588235293,8.0,3.914372444152832
403,ROL,0.27808988764044945,0.27808988764044945,0.7219101123595506,0.7219101123595506,132,1,15.429775280898877,10.0,3.6663358211517334
404,ROP,0.36503067484662577,0.3619631901840491,0.6319018404907976,0.6349693251533742,101,1,13.690184049079754,9.0,3.1876893043518066
405,ROST,0.283987915407855,0.283987915407855,0.716012084592145,0.716012084592145,57,1,9.072507552870091,6.0,2.3161466121673584
406,RCL,0.3931297709923664,0.38549618320610685,0.6068702290076335,0.6145038167938931,92,1,8.721374045801527,6.0,1.8436470031738281
407,SPGI,0.4111111111111111,0.4111111111111111,0.5888888888888889,0.5888888888888889,108,1,15.442222222222222,10.0,4.62476372718811
408,CRM,0.29333333333333333,0.29333333333333333,0.7066666666666667,0.7066666666666667,55,1,8.113333333333333,5.5,1.0026967525482178
409,SBAC,0.4019138755980861,0.3827751196172249,0.5980861244019139,0.6172248803827751,55,1,11.779904306220097,8.0,1.7749745845794678
410,SLB,0.2835820895522388,0.2810945273631841,0.7164179104477612,0.7189054726368159,63,1,8.609452736318408,5.0,2.759906053543091
411,STX,0.33962264150943394,0.33962264150943394,0.660377358490566,0.660377358490566,37,1,5.635220125786163,5.0,0.8682913780212402
412,SEE,0.34534534534534533,0.34534534534534533,0.6516516516516516,0.6516516516516516,81,1,12.33933933933934,8.0,2.9144880771636963
413,SRE,0.31845238095238093,0.31845238095238093,0.6785714285714286,0.6785714285714286,91,1,16.077380952380953,10.0,3.474543809890747
414,NOW,0.5054945054945055,0.5054945054945055,0.4945054945054945,0.4945054945054945,25,1,7.175824175824176,6.0,0.7382581233978271
415,SHW,0.36018957345971564,0.36018957345971564,0.6374407582938388,0.6374407582938388,78,1,13.57345971563981,9.0,3.9162535667419434
416,SBNY,0.30601092896174864,0.3005464480874317,0.6939890710382514,0.6994535519125683,56,1,8.80327868852459,6.0,1.3296499252319336
417,SPG,0.36046511627906974,0.36046511627906974,0.6366279069767442,0.6366279069767442,108,1,13.965116279069768,9.0,3.3203580379486084
418,SWKS,0.30196078431372547,0.2823529411764706,0.6980392156862745,0.7176470588235294,43,1,4.733333333333333,3.0,1.1296725273132324
419,SJM,0.3385579937304075,0.3385579937304075,0.6614420062695925,0.6614420062695925,84,1,16.231974921630094,11.0,3.5401995182037354
420,SNA,0.34763948497854075,0.34763948497854075,0.648068669527897,0.648068669527897,96,1,13.935622317596566,8.0,4.378576755523682
421,SEDG,0.3548387096774194,0.3548387096774194,0.6451612903225806,0.6451612903225806,12,1,2.903225806451613,1.0,0.2437422275543213
